title,company,location,link,search_keyword
Social Midia,Siqueira Gaipo,"Goiânia, Goiás, Brazil",https://www.linkedin.com/jobs/view/social-midia-at-siqueira-gaipo-3959580184?position=1&pageNum=5&refId=Lu%2BuvEkJ5LkUHdUEfuszDg%3D%3D&trackingId=vejH12tuVKO7LnzLEbsMKQ%3D%3D,Growth Hacker
Gestor de Tráfego - Júnior | V4 Duarte Ramos & Co.,V4 Company,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/gestor-de-tr%C3%A1fego-j%C3%BAnior-v4-duarte-ramos-co-at-v4-company-4116224340?position=2&pageNum=5&refId=Lu%2BuvEkJ5LkUHdUEfuszDg%3D%3D&trackingId=zrgcLY%2FJLGmkJ04DgqkIfA%3D%3D,Growth Hacker
Gestor de Tráfego - Júnior | V4 Faria Tavares & Co.,V4 Company,"Belo Horizonte, Minas Gerais, Brazil",https://www.linkedin.com/jobs/view/gestor-de-tr%C3%A1fego-j%C3%BAnior-v4-faria-tavares-co-at-v4-company-4277109021?position=3&pageNum=5&refId=Lu%2BuvEkJ5LkUHdUEfuszDg%3D%3D&trackingId=NGuS5syQJ11JXl%2FN634zAw%3D%3D,Growth Hacker
Especialista de Marketplace,Vivara,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/especialista-de-marketplace-at-vivara-4339245084?position=4&pageNum=5&refId=Lu%2BuvEkJ5LkUHdUEfuszDg%3D%3D&trackingId=zlVnG0L%2FRVwzqKAqbtnhaw%3D%3D,Growth Hacker
Marketing de Performance,Agência Haute | grupo UMAUMA,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/marketing-de-performance-at-ag%C3%AAncia-haute-grupo-umauma-4344386946?position=5&pageNum=5&refId=Lu%2BuvEkJ5LkUHdUEfuszDg%3D%3D&trackingId=EErbw2p4Cxw1EVSRfY6UaQ%3D%3D,Growth Hacker
AI Creative Operator (Paid ads),Flex AI,Brazil,https://www.linkedin.com/jobs/view/ai-creative-operator-paid-ads-at-flex-ai-4329229638?position=6&pageNum=5&refId=Lu%2BuvEkJ5LkUHdUEfuszDg%3D%3D&trackingId=Z2N8sAA%2FKrU5MyloZ%2BJn%2FQ%3D%3D,Growth Hacker
Vem subir com a gente!,Sobe Comunicação & Negócios,"Santa Cruz do Sul, Rio Grande do Sul, Brazil",https://www.linkedin.com/jobs/view/vem-subir-com-a-gente%21-at-sobe-comunica%C3%A7%C3%A3o-neg%C3%B3cios-4334071613?position=7&pageNum=5&refId=Lu%2BuvEkJ5LkUHdUEfuszDg%3D%3D&trackingId=BjD5Ak7zCl9WnuZE5trwCA%3D%3D,Growth Hacker
Banco de Talentos - Marketing,Michelin,"Barueri, São Paulo, Brazil",https://www.linkedin.com/jobs/view/banco-de-talentos-marketing-at-michelin-4315039720?position=8&pageNum=5&refId=Lu%2BuvEkJ5LkUHdUEfuszDg%3D%3D&trackingId=S0Z%2F59dISVxp2m78cB5MbQ%3D%3D,Growth Hacker
Banco de Talentos #DIVERSITÉ ✊🏾🏳️🌈♿⚧️,BETC HAVAS,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/banco-de-talentos-%23diversit%C3%A9-%E2%9C%8A%F0%9F%8F%BE%F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88%E2%99%BF%E2%9A%A7%EF%B8%8F-at-betc-havas-3962443576?position=9&pageNum=5&refId=Lu%2BuvEkJ5LkUHdUEfuszDg%3D%3D&trackingId=YqXmmjTWVqsm6ZuQZXE75Q%3D%3D,Growth Hacker
Gestor de Tráfego - Júnior | V4 Lisboa Vieira & Co.,V4 Company,"Belo Horizonte, Minas Gerais, Brazil",https://www.linkedin.com/jobs/view/gestor-de-tr%C3%A1fego-j%C3%BAnior-v4-lisboa-vieira-co-at-v4-company-4206865404?position=10&pageNum=5&refId=Lu%2BuvEkJ5LkUHdUEfuszDg%3D%3D&trackingId=DAsfIPcNOd5o%2Fc3rO1%2B9vg%3D%3D,Growth Hacker
Estágio em Marketing de Influência,B4A,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/est%C3%A1gio-em-marketing-de-influ%C3%AAncia-at-b4a-4348626128?position=1&pageNum=6&refId=5wUGY3YGdOia6Pmm9AeQzg%3D%3D&trackingId=FLRUAWtLJWJ1cL3rMsLXrQ%3D%3D,Growth Hacker
Social Mídia,Raizhe Projetos Digitais,"Curitiba, Paraná, Brazil",https://www.linkedin.com/jobs/view/social-m%C3%ADdia-at-raizhe-projetos-digitais-4299716101?position=2&pageNum=6&refId=5wUGY3YGdOia6Pmm9AeQzg%3D%3D&trackingId=O8yMph0Zp0qOuZ4UO6NnrA%3D%3D,Growth Hacker
Paid Media Specialist (Global),AvantStay,Brazil,https://www.linkedin.com/jobs/view/paid-media-specialist-global-at-avantstay-4343013016?position=3&pageNum=6&refId=5wUGY3YGdOia6Pmm9AeQzg%3D%3D&trackingId=XzBOICF8TT5%2BDkosbwn%2F7Q%3D%3D,Growth Hacker
Pessoa Estagiária de Mídia Paga,Infleet - Gestão de Frotas,"Salvador, Bahia, Brazil",https://www.linkedin.com/jobs/view/pessoa-estagi%C3%A1ria-de-m%C3%ADdia-paga-at-infleet-gest%C3%A3o-de-frotas-4327212656?position=4&pageNum=6&refId=5wUGY3YGdOia6Pmm9AeQzg%3D%3D&trackingId=4dDuMCjwimZWaBrse9p0MQ%3D%3D,Growth Hacker
Gestor de tráfego para E-commerce,Murano Joias,"Itapema, Santa Catarina, Brazil",https://www.linkedin.com/jobs/view/gestor-de-tr%C3%A1fego-para-e-commerce-at-murano-joias-4187739679?position=5&pageNum=6&refId=5wUGY3YGdOia6Pmm9AeQzg%3D%3D&trackingId=T1oIv%2FaRm3NCvEig1FjsGg%3D%3D,Growth Hacker
Estagiário de Conteúdo (SEO),Medway,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/estagi%C3%A1rio-de-conte%C3%BAdo-seo-at-medway-4324656764?position=6&pageNum=6&refId=5wUGY3YGdOia6Pmm9AeQzg%3D%3D&trackingId=YNYmCDM4UYMaZQZ2UzFV9Q%3D%3D,Growth Hacker
Banco de Talentos - Vem ser PROS - Porque boas ideias nascem de boas conexões!,PROS | Creating People Relations,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/banco-de-talentos-vem-ser-pros-porque-boas-ideias-nascem-de-boas-conex%C3%B5es%21-at-pros-creating-people-relations-4292217771?position=7&pageNum=6&refId=5wUGY3YGdOia6Pmm9AeQzg%3D%3D&trackingId=HwWr0yprs9hFaofC8PogbA%3D%3D,Growth Hacker
Gestor de Tráfego - Júnior | V4 ACM & Co.,V4 Company,"Macaé, Rio de Janeiro, Brazil",https://www.linkedin.com/jobs/view/gestor-de-tr%C3%A1fego-j%C3%BAnior-v4-acm-co-at-v4-company-4324847303?position=8&pageNum=6&refId=5wUGY3YGdOia6Pmm9AeQzg%3D%3D&trackingId=7I2vp9hj4XIt50PLpjycWA%3D%3D,Growth Hacker
