title,company,location,link,search_keyword
Specjalista IT / IT Support,ALGOTEQUE Innovation Hub,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/specjalista-it-it-support%C2%A0-at-algoteque-innovation-hub-4328931919?position=9&pageNum=3&refId=h28AF4Tk2JiLmx%2FFkOqRUA%3D%3D&trackingId=kTG4OhZfR6u82RYshlrIVw%3D%3D,IT Support Specialist
IT Support Agent with foreign languages,Capgemini,Zamosc Metropolitan Area,https://www.linkedin.com/jobs/view/it-support-agent-with-foreign-languages-at-capgemini-4210934426?position=10&pageNum=3&refId=h28AF4Tk2JiLmx%2FFkOqRUA%3D%3D&trackingId=cPcXl6x6hkvJA8kSqt%2BkZw%3D%3D,IT Support Specialist
SPECJALISTA/SPECJALISTKA DS. WSPARCIA IT,Łukasiewicz Research Network,"Poznań, Wielkopolskie, Poland",https://www.linkedin.com/jobs/view/specjalista-specjalistka-ds-wsparcia-it-at-%C5%82ukasiewicz-research-network-4343704948?position=1&pageNum=4&refId=hRGKQsmaL0S%2BQCpQmNRt5Q%3D%3D&trackingId=tENMlJcxAAxXypGmRNfUFQ%3D%3D,IT Support Specialist
Praktyki w dziale Administracji IT/Helpdesk,Ideo Software,"Rzeszów, Podkarpackie, Poland",https://www.linkedin.com/jobs/view/praktyki-w-dziale-administracji-it-helpdesk-at-ideo-software-3841099491?position=2&pageNum=4&refId=hRGKQsmaL0S%2BQCpQmNRt5Q%3D%3D&trackingId=0GHTRSz5XlBSZfCUspbj%2Bw%3D%3D,IT Support Specialist
"Senior Technician, IT Operations, Tech Support (F/M - K/M)",Bacardi,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-technician-it-operations-tech-support-f-m-k-m-at-bacardi-4339097962?position=3&pageNum=4&refId=hRGKQsmaL0S%2BQCpQmNRt5Q%3D%3D&trackingId=9jrxncDclB6wmM6l9jijEQ%3D%3D,IT Support Specialist
IT Systems & Endpoint Operations Specialist (In...,beffio studio,"Poznań, Wielkopolskie, Poland",https://www.linkedin.com/jobs/view/it-systems-endpoint-operations-specialist-in-at-beffio-studio-4325557702?position=4&pageNum=4&refId=hRGKQsmaL0S%2BQCpQmNRt5Q%3D%3D&trackingId=BjSl3QZIC6ilChyjicSmSg%3D%3D,IT Support Specialist
IT Specialist,SAUR,"Piastów, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/it-specialist-at-saur-4317963596?position=5&pageNum=4&refId=hRGKQsmaL0S%2BQCpQmNRt5Q%3D%3D&trackingId=QYa%2F%2FcDOYLjGlJWarR4Cwg%3D%3D,IT Support Specialist
IT Service Management Specialist,Vonage,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/it-service-management-specialist-at-vonage-4324725573?position=6&pageNum=4&refId=hRGKQsmaL0S%2BQCpQmNRt5Q%3D%3D&trackingId=rh1Cwd5Vp7FbTUs%2FWthptg%3D%3D,IT Support Specialist
IT SPECIALIST,Keter,"Słupsk, Pomorskie, Poland",https://www.linkedin.com/jobs/view/it-specialist-at-keter-4301262672?position=7&pageNum=4&refId=hRGKQsmaL0S%2BQCpQmNRt5Q%3D%3D&trackingId=bi3JRfxlGXC%2F0PMu4nMfHw%3D%3D,IT Support Specialist
Senior System Administrator,Gypsy Collective,Poland,https://www.linkedin.com/jobs/view/senior-system-administrator-at-gypsy-collective-4337205103?position=8&pageNum=4&refId=hRGKQsmaL0S%2BQCpQmNRt5Q%3D%3D&trackingId=zqEpt1fO028C4QuWLCdWrw%3D%3D,IT Support Specialist
Specjalista IT Helpdesk (K/M),Kronospan,"Wielkopolskie, Poland",https://www.linkedin.com/jobs/view/specjalista-it-helpdesk-k-m-at-kronospan-4327919895?position=9&pageNum=4&refId=hRGKQsmaL0S%2BQCpQmNRt5Q%3D%3D&trackingId=njqPmfbLNahB1GVBtKllBQ%3D%3D,IT Support Specialist
Specjalista IT Helpdesk (K/M),Kronospan,"Małopolskie, Poland",https://www.linkedin.com/jobs/view/specjalista-it-helpdesk-k-m-at-kronospan-4327919898?position=10&pageNum=4&refId=hRGKQsmaL0S%2BQCpQmNRt5Q%3D%3D&trackingId=Pil5UjQh4Jb5G5%2BUVuwxww%3D%3D,IT Support Specialist
Specjalista IT Helpdesk (K/M),Kronospan,"Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/specjalista-it-helpdesk-k-m-at-kronospan-4328009257?position=1&pageNum=5&refId=xhbuqmqxQoZIXTf54Rr9xw%3D%3D&trackingId=WeoVNEfPfawBqkBuABa7jQ%3D%3D,IT Support Specialist
Specjalista IT Helpdesk (K/M),Kronospan,"Mazowieckie, Poland",https://www.linkedin.com/jobs/view/specjalista-it-helpdesk-k-m-at-kronospan-4328068972?position=2&pageNum=5&refId=xhbuqmqxQoZIXTf54Rr9xw%3D%3D&trackingId=RNxNhcaqUAtGkKn8BmBxaA%3D%3D,IT Support Specialist
L2 Application Engineer,Kapsch Group,Warsaw Metropolitan Area,https://www.linkedin.com/jobs/view/l2-application-engineer-at-kapsch-group-4324646531?position=3&pageNum=5&refId=xhbuqmqxQoZIXTf54Rr9xw%3D%3D&trackingId=r9rHgakMYrrygoyX13bxIg%3D%3D,IT Support Specialist
